Name,source,country,site,strata,Label,Cover
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,CNTR,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,CRB,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,MOB,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,MOG,3
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,SP,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,WPOT,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,SC,97
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,Unc,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,MAA,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,MAEC,0
CO_GI_LV_HT_20181010_Q10,visual,CO,LV,HT,MAEF,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,SC,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,MAA,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q01,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,SC,53
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,MAA,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q02,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,SC,26
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,MAA,2
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q03,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,SC,12
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,MAA,3
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q04,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,SC,10
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,MAA,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q05,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,SC,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,MAA,8
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q06,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,SC,11
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,MAA,2
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q07,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,SC,15
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,MAA,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q08,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,SC,46
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,MAA,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q09,visual,CO,LV,LT,MAEF,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,BRY,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,CNCA,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,CNTR,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,CRB,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,MOB,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,MOG,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,SP,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,WPOT,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,SC,3
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,Unc,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,MAA,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,MAEC,0
CO_GI_LV_LT_20181011_Q10,visual,CO,LV,LT,MAEF,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,CRB,3
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,MOG,1
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,SC,83
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q01,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,CRB,7
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,SC,55
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q02,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,SC,21
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q03,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,SC,60
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q04,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,SC,73
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q05,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,SC,85
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q06,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,SC,95
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q07,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,SC,94
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q08,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,MOG,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,SC,94
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q09,visual,CO,LV,MT,MAEF,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,BRY,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,CNCA,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,CNTR,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,CRB,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,MOB,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,MOG,9
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,SP,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,WPOT,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,SC,73
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,Unc,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,MAA,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,MAEC,0
CO_GI_LV_MT_20181010_Q10,visual,CO,LV,MT,MAEF,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,MOG,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,SC,100
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q01,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,MOG,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,SC,100
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q02,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,MOG,1
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,SC,99
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q03,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,MOG,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,SC,100
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q04,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,MOG,1
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,SC,99
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q05,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,MOG,2
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,SC,98
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q06,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,CNTR,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,CRB,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,MOB,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,MOG,2
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,SP,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,WPOT,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,SC,98
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,Unc,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,MAA,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,MAEC,0
CO_GI_PV_HT_20181012_Q07,visual,CO,PV,HT,MAEF,0
CO_GI_PV_HT_20181012_Q08,visual,CO,PV,HT,BRY,0
CO_GI_PV_HT_20181012_Q08,visual,CO,PV,HT,CNCA,0
CO_GI_PV_HT_20181012_Q08,visual,CO,PV,HT,CNTR,0
