Name,source,country,site,strata,Label,Cover
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MAEC,0
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MAEF,0
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MAEN,0
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MAF,15
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MAG,0
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MALA,0
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MALCB,0
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,MAS,29
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,CRB,3
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MOB,89
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,SC,3
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAEN,5
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,MAS,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,CRB,4
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MOB,88
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,SC,4
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAEN,4
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,MAS,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,CRB,3
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MOB,82
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,SC,8
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAEN,5
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,MAS,2
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,CRB,1
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MOB,86
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,SC,7
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAEN,4
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,MAS,2
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,CRB,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MOB,78
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,SC,11
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAEN,3
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,MAS,8
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,CRB,1
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MOB,90
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,SC,5
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAEN,4
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,MAS,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,CRB,4
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MOB,88
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,SC,5
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAEN,3
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,MAS,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,CRB,9
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MOB,87
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,SC,3
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAEN,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,MAS,1
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,CRB,3
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MOB,78
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,SC,17
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAEN,2
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,MAS,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,BRY,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,CNCA,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,CNTR,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,CRB,7
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MOB,89
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MOG,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,SP,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,WPOT,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,SC,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,Unc,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAA,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAEC,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAEF,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAEN,4
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAF,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAG,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MALA,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MALCB,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,MAS,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,CRB,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MOB,5
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,SC,41
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAEN,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAF,50
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,MAS,4
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,CRB,12
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,SC,76
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAA,1
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAEN,2
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAF,9
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,CRB,3
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,SC,87
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAEN,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAF,10
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,CRB,5
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,SC,86
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAEN,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAF,8
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,MAS,1
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,CRB,3
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,SC,68
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAEN,6
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAF,23
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,CRB,7
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,SC,86
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAEN,5
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAF,2
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,CRB,7
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,SC,90
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAEN,3
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAF,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,CRB,1
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,SC,44
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAEN,5
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAF,50
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,CRB,11
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,SC,60
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAEN,10
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAF,19
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAG,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MALA,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MALCB,0
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,MAS,0
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,CRB,0
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,MOG,0
